60 30 2340
22 22 -5.353E-01  0.000E+00  1.000E+00  0.000E+00
22 23 -4.723E-01  0.000E+00  4.836E-01  0.000E+00
22 24  5.055E-02  0.000E+00 -4.368E-02  0.000E+00
22 25  1.377E-03  0.000E+00 -2.733E-04  0.000E+00
22 26  4.382E-04  0.000E+00 -9.692E-05  0.000E+00
22 27 -3.090E-03  0.000E+00  6.644E-04  0.000E+00
22 28 -8.337E-04  0.000E+00  1.084E-04  0.000E+00
22 29  1.855E-03  0.000E+00 -2.624E-04  0.000E+00
22 30  6.341E-04  0.000E+00 -8.145E-05  0.000E+00
22 34 -4.802E-02  0.000E+00  2.724E-02  0.000E+00
22 35 -3.078E-02  0.000E+00  2.492E-02  0.000E+00
22 36  7.849E-03  0.000E+00 -2.250E-03  0.000E+00
22 46  7.578E-08  0.000E+00  3.444E-10  0.000E+00
22 49  8.432E-20 -1.377E-03 -1.673E-20  2.733E-04
22 50  2.683E-20 -4.382E-04 -5.935E-21  9.692E-05
22 51  1.892E-19 -3.090E-03 -4.068E-20  6.644E-04
22 52 -5.105E-20  8.337E-04  6.638E-21 -1.084E-04
22 53  1.136E-19 -1.855E-03 -1.607E-20  2.624E-04
22 54  3.883E-20 -6.341E-04 -4.987E-21  8.145E-05
22 58  4.640E-24 -7.578E-08  2.109E-26 -3.444E-10
23  1 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
23  2 -6.556E-02  0.000E+00  3.208E-02  0.000E+00
23  3 -1.965E-01  0.000E+00  1.161E-01  0.000E+00
23  4 -2.128E-01  0.000E+00  1.543E-01  0.000E+00
23  5 -5.699E-02  0.000E+00  2.105E-02  0.000E+00
23  6 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
23  7 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
23  8  1.095E-02  0.000E+00 -4.769E-03  0.000E+00
23  9 -9.941E-02  0.000E+00  5.913E-02  0.000E+00
23 10 -3.078E-02  0.000E+00  2.492E-02  0.000E+00
23 11 -8.714E-02  0.000E+00  6.694E-02  0.000E+00
23 12 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
23 13 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
23 14 -6.556E-02  0.000E+00  3.208E-02  0.000E+00
23 15  1.965E-01  0.000E+00 -1.161E-01  0.000E+00
23 16 -2.128E-01  0.000E+00  1.543E-01  0.000E+00
23 17 -5.699E-02  0.000E+00  2.105E-02  0.000E+00
23 18 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
23 19 -7.775E-01  0.000E+00  5.654E-01  0.000E+00
23 20  9.799E-02  0.000E+00 -9.252E-02  0.000E+00
23 22 -4.723E-01  0.000E+00  4.836E-01  0.000E+00
23 23 -6.970E-01  0.000E+00  1.000E+00  0.000E+00
23 24 -3.921E-01  0.000E+00  2.677E-01  0.000E+00
23 25 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
23 26 -4.451E-04  0.000E+00  5.456E-05  0.000E+00
23 27  4.168E-03  0.000E+00 -5.923E-04  0.000E+00
23 28 -1.855E-03  0.000E+00  2.624E-04  0.000E+00
23 29 -2.180E-04  0.000E+00  5.870E-06  0.000E+00
23 30 -1.240E-03  0.000E+00  1.224E-04  0.000E+00
23 31 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
23 32  1.095E-02  0.000E+00 -4.769E-03  0.000E+00
23 33  9.941E-02  0.000E+00 -5.913E-02  0.000E+00
23 34 -3.078E-02  0.000E+00  2.492E-02  0.000E+00
23 35 -8.714E-02  0.000E+00  6.694E-02  0.000E+00
23 36 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
23 47  5.013E-07  0.000E+00 -8.277E-10  0.000E+00
23 49 -1.215E-19  1.984E-03  1.612E-20 -2.632E-04
23 50 -2.725E-20  4.451E-04  3.341E-21 -5.456E-05
23 51 -2.552E-19  4.168E-03  3.627E-20 -5.923E-04
23 52 -1.136E-19  1.855E-03  1.607E-20 -2.624E-04
23 53 -1.335E-20  2.180E-04  3.594E-22 -5.870E-06
23 54 -7.593E-20  1.240E-03  7.495E-21 -1.224E-04
23 59  3.070E-23 -5.013E-07 -5.068E-26  8.277E-10
24  1 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
24  2 -2.054E-01  0.000E+00  1.506E-01  0.000E+00
24  3 -1.971E-01  0.000E+00  1.166E-01  0.000E+00
24  4 -8.720E-02  0.000E+00  4.779E-02  0.000E+00
24  5 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
24  6 -5.751E-02  0.000E+00  2.128E-02  0.000E+00
24  7 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
24  8 -3.173E-02  0.000E+00  2.528E-02  0.000E+00
24  9 -9.958E-02  0.000E+00  5.921E-02  0.000E+00
24 10  7.849E-03  0.000E+00 -2.250E-03  0.000E+00
24 11 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
24 12 -8.721E-02  0.000E+00  6.694E-02  0.000E+00
24 13 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
24 14 -2.054E-01  0.000E+00  1.506E-01  0.000E+00
24 15  1.971E-01  0.000E+00 -1.166E-01  0.000E+00
24 16 -8.720E-02  0.000E+00  4.779E-02  0.000E+00
24 17 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
24 18 -5.751E-02  0.000E+00  2.128E-02  0.000E+00
24 19 -7.787E-01  0.000E+00  5.662E-01  0.000E+00
24 20 -4.801E-01  0.000E+00  4.907E-01  0.000E+00
24 22  5.055E-02  0.000E+00 -4.368E-02  0.000E+00
24 23 -3.921E-01  0.000E+00  2.677E-01  0.000E+00
24 24 -6.979E-01  0.000E+00  1.000E+00  0.000E+00
24 25 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
24 26 -1.805E-03  0.000E+00  2.567E-04  0.000E+00
24 27  4.188E-03  0.000E+00 -5.963E-04  0.000E+00
24 28 -6.341E-04  0.000E+00  8.145E-05  0.000E+00
24 29 -1.240E-03  0.000E+00  1.224E-04  0.000E+00
24 30 -2.227E-04  0.000E+00  6.081E-06  0.000E+00
24 31 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
24 32 -3.173E-02  0.000E+00  2.528E-02  0.000E+00
24 33  9.958E-02  0.000E+00 -5.921E-02  0.000E+00
24 34  7.849E-03  0.000E+00 -2.250E-03  0.000E+00
24 35 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
24 36 -8.721E-02  0.000E+00  6.694E-02  0.000E+00
24 48  4.999E-07  0.000E+00 -8.277E-10  0.000E+00
24 49 -1.220E-19  1.993E-03  1.622E-20 -2.649E-04
24 50 -1.105E-19  1.805E-03  1.572E-20 -2.567E-04
24 51 -2.564E-19  4.188E-03  3.651E-20 -5.963E-04
24 52 -3.883E-20  6.341E-04  4.987E-21 -8.145E-05
24 53 -7.593E-20  1.240E-03  7.495E-21 -1.224E-04
24 54 -1.364E-20  2.227E-04  3.724E-22 -6.081E-06
24 60  3.061E-23 -4.999E-07 -5.068E-26  8.277E-10
25  1  5.348E-06  0.000E+00  2.002E-10  0.000E+00
25  3  1.453E-05  0.000E+00  6.624E-10  0.000E+00
25 13 -1.166E-01  0.000E+00  5.220E-02  0.000E+00
25 15 -1.750E-01  0.000E+00  9.231E-02  0.000E+00
25 17 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
25 18 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
25 19 -3.998E-03  0.000E+00  7.288E-04  0.000E+00
25 20  1.240E-03  0.000E+00 -2.462E-04  0.000E+00
25 21 -8.622E-03  0.000E+00  1.688E-03  0.000E+00
25 22  1.377E-03  0.000E+00 -2.733E-04  0.000E+00
25 23 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
25 24 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
25 25 -1.153E+00  0.000E+00  1.000E+00  0.000E+00
25 27 -2.166E-12  0.000E+00 -4.640E-13  0.000E+00
25 29 -7.775E-01  0.000E+00  5.654E-01  0.000E+00
25 30 -7.787E-01  0.000E+00  5.662E-01  0.000E+00
25 31 -5.671E-01  0.000E+00  3.373E-01  0.000E+00
25 32  2.075E-01  0.000E+00 -1.469E-01  0.000E+00
25 33 -4.743E-01  0.000E+00  3.356E-01  0.000E+00
25 34  2.304E-01  0.000E+00 -1.631E-01  0.000E+00
25 35 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
25 36 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
25 37 -1.166E-01  0.000E+00  5.220E-02  0.000E+00
25 39  1.750E-01  0.000E+00 -9.231E-02  0.000E+00
25 41 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
25 42 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
25 43 -5.671E-01  0.000E+00  3.373E-01  0.000E+00
25 44  2.075E-01  0.000E+00 -1.469E-01  0.000E+00
25 45  4.743E-01  0.000E+00 -3.356E-01  0.000E+00
25 46  2.304E-01  0.000E+00 -1.631E-01  0.000E+00
25 47 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
25 48 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
25 49  5.348E-06  0.000E+00  2.002E-10  0.000E+00
25 51 -1.453E-05  0.000E+00 -6.624E-10  0.000E+00
25 55 -3.998E-03  0.000E+00  7.288E-04  0.000E+00
25 56  1.240E-03  0.000E+00 -2.462E-04  0.000E+00
25 57  8.622E-03  0.000E+00 -1.688E-03  0.000E+00
25 58  1.377E-03  0.000E+00 -2.733E-04  0.000E+00
25 59 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
25 60 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
26  2  7.552E-08  0.000E+00  3.444E-10  0.000E+00
26 14 -4.739E-02  0.000E+00  2.724E-02  0.000E+00
26 17 -1.095E-02  0.000E+00  4.769E-03  0.000E+00
26 18  3.173E-02  0.000E+00 -2.528E-02  0.000E+00
26 19 -1.240E-03  0.000E+00  2.462E-04  0.000E+00
26 20 -9.255E-04  0.000E+00  1.287E-04  0.000E+00
26 21 -2.783E-03  0.000E+00  5.985E-04  0.000E+00
26 22  4.382E-04  0.000E+00 -9.692E-05  0.000E+00
26 23 -4.451E-04  0.000E+00  5.456E-05  0.000E+00
26 24 -1.805E-03  0.000E+00  2.567E-04  0.000E+00
26 26 -5.327E-01  0.000E+00  1.000E+00  0.000E+00
26 29 -9.799E-02  0.000E+00  9.252E-02  0.000E+00
26 30  4.801E-01  0.000E+00 -4.907E-01  0.000E+00
26 31 -2.075E-01  0.000E+00  1.469E-01  0.000E+00
26 32 -1.794E-01  0.000E+00  1.531E-01  0.000E+00
26 33 -1.865E-01  0.000E+00  1.701E-01  0.000E+00
26 34  8.695E-02  0.000E+00 -8.265E-02  0.000E+00
26 35 -6.556E-02  0.000E+00  3.208E-02  0.000E+00
26 36 -2.054E-01  0.000E+00  1.506E-01  0.000E+00
26 38 -4.739E-02  0.000E+00  2.724E-02  0.000E+00
26 41 -1.095E-02  0.000E+00  4.769E-03  0.000E+00
26 42  3.173E-02  0.000E+00 -2.528E-02  0.000E+00
26 43 -2.075E-01  0.000E+00  1.469E-01  0.000E+00
26 44 -1.794E-01  0.000E+00  1.531E-01  0.000E+00
26 45  1.865E-01  0.000E+00 -1.701E-01  0.000E+00
26 46  8.695E-02  0.000E+00 -8.265E-02  0.000E+00
26 47 -6.556E-02  0.000E+00  3.208E-02  0.000E+00
26 48 -2.054E-01  0.000E+00  1.506E-01  0.000E+00
26 50  7.552E-08  0.000E+00  3.444E-10  0.000E+00
26 55 -1.240E-03  0.000E+00  2.462E-04  0.000E+00
26 56 -9.255E-04  0.000E+00  1.287E-04  0.000E+00
26 57  2.783E-03  0.000E+00 -5.985E-04  0.000E+00
26 58  4.382E-04  0.000E+00 -9.692E-05  0.000E+00
26 59 -4.451E-04  0.000E+00  5.456E-05  0.000E+00
26 60 -1.805E-03  0.000E+00  2.567E-04  0.000E+00
27  1 -1.453E-05  0.000E+00 -6.624E-10  0.000E+00
27  3 -3.943E-05  0.000E+00 -1.838E-09  0.000E+00
27 13  1.750E-01  0.000E+00 -9.231E-02  0.000E+00
27 15  2.269E-01  0.000E+00 -1.536E-01  0.000E+00
27 17  9.941E-02  0.000E+00 -5.913E-02  0.000E+00
27 18  9.958E-02  0.000E+00 -5.921E-02  0.000E+00
27 19  8.622E-03  0.000E+00 -1.688E-03  0.000E+00
27 20 -2.783E-03  0.000E+00  5.985E-04  0.000E+00
27 21  1.837E-02  0.000E+00 -3.887E-03  0.000E+00
27 22 -3.090E-03  0.000E+00  6.644E-04  0.000E+00
27 23  4.168E-03  0.000E+00 -5.923E-04  0.000E+00
27 24  4.188E-03  0.000E+00 -5.963E-04  0.000E+00
27 25 -1.241E-12  0.000E+00  4.640E-13  0.000E+00
27 27 -5.874E-01  0.000E+00  1.000E+00  0.000E+00
27 31  4.743E-01  0.000E+00 -3.356E-01  0.000E+00
27 32 -1.865E-01  0.000E+00  1.701E-01  0.000E+00
27 33  1.594E-01  0.000E+00 -1.612E-01  0.000E+00
27 34 -2.072E-01  0.000E+00  1.889E-01  0.000E+00
27 35  1.965E-01  0.000E+00 -1.161E-01  0.000E+00
27 36  1.971E-01  0.000E+00 -1.166E-01  0.000E+00
27 37 -1.750E-01  0.000E+00  9.231E-02  0.000E+00
27 39  2.269E-01  0.000E+00 -1.536E-01  0.000E+00
27 41 -9.941E-02  0.000E+00  5.913E-02  0.000E+00
27 42 -9.958E-02  0.000E+00  5.921E-02  0.000E+00
27 43 -4.743E-01  0.000E+00  3.356E-01  0.000E+00
27 44  1.865E-01  0.000E+00 -1.701E-01  0.000E+00
27 45  1.594E-01  0.000E+00 -1.612E-01  0.000E+00
27 46  2.072E-01  0.000E+00 -1.889E-01  0.000E+00
27 47 -1.965E-01  0.000E+00  1.161E-01  0.000E+00
27 48 -1.971E-01  0.000E+00  1.166E-01  0.000E+00
27 49  1.453E-05  0.000E+00  6.624E-10  0.000E+00
27 51 -3.943E-05  0.000E+00 -1.838E-09  0.000E+00
27 55 -8.622E-03  0.000E+00  1.688E-03  0.000E+00
27 56  2.783E-03  0.000E+00 -5.985E-04  0.000E+00
27 57  1.837E-02  0.000E+00 -3.887E-03  0.000E+00
27 58  3.090E-03  0.000E+00 -6.644E-04  0.000E+00
27 59 -4.168E-03  0.000E+00  5.923E-04  0.000E+00
27 60 -4.188E-03  0.000E+00  5.963E-04  0.000E+00
28  4  7.578E-08  0.000E+00  3.444E-10  0.000E+00
28 16 -4.802E-02  0.000E+00  2.724E-02  0.000E+00
28 17  3.078E-02  0.000E+00 -2.492E-02  0.000E+00
28 18 -7.849E-03  0.000E+00  2.250E-03  0.000E+00
28 19 -1.377E-03  0.000E+00  2.733E-04  0.000E+00
28 20  4.382E-04  0.000E+00 -9.692E-05  0.000E+00
28 21 -3.090E-03  0.000E+00  6.644E-04  0.000E+00
28 22 -8.337E-04  0.000E+00  1.084E-04  0.000E+00
28 23 -1.855E-03  0.000E+00  2.624E-04  0.000E+00
28 24 -6.341E-04  0.000E+00  8.145E-05  0.000E+00
28 28 -5.353E-01  0.000E+00  1.000E+00  0.000E+00
28 29  4.723E-01  0.000E+00 -4.836E-01  0.000E+00
28 30 -5.055E-02  0.000E+00  4.368E-02  0.000E+00
28 31 -2.304E-01  0.000E+00  1.631E-01  0.000E+00
28 32  8.695E-02  0.000E+00 -8.265E-02  0.000E+00
28 33 -2.072E-01  0.000E+00  1.889E-01  0.000E+00
28 34 -1.610E-01  0.000E+00  1.358E-01  0.000E+00
28 35 -2.128E-01  0.000E+00  1.543E-01  0.000E+00
28 36 -8.720E-02  0.000E+00  4.779E-02  0.000E+00
28 40 -4.802E-02  0.000E+00  2.724E-02  0.000E+00
28 41  3.078E-02  0.000E+00 -2.492E-02  0.000E+00
28 42 -7.849E-03  0.000E+00  2.250E-03  0.000E+00
28 43 -2.304E-01  0.000E+00  1.631E-01  0.000E+00
28 44  8.695E-02  0.000E+00 -8.265E-02  0.000E+00
28 45  2.072E-01  0.000E+00 -1.889E-01  0.000E+00
28 46 -1.610E-01  0.000E+00  1.358E-01  0.000E+00
28 47 -2.128E-01  0.000E+00  1.543E-01  0.000E+00
28 48 -8.720E-02  0.000E+00  4.779E-02  0.000E+00
28 52  7.578E-08  0.000E+00  3.444E-10  0.000E+00
28 55 -1.377E-03  0.000E+00  2.733E-04  0.000E+00
28 56  4.382E-04  0.000E+00 -9.692E-05  0.000E+00
28 57  3.090E-03  0.000E+00 -6.644E-04  0.000E+00
28 58 -8.337E-04  0.000E+00  1.084E-04  0.000E+00
28 59 -1.855E-03  0.000E+00  2.624E-04  0.000E+00
28 60 -6.341E-04  0.000E+00  8.145E-05  0.000E+00
29  5  5.013E-07  0.000E+00 -8.277E-10  0.000E+00
29 13 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
29 14 -1.095E-02  0.000E+00  4.769E-03  0.000E+00
29 15 -9.941E-02  0.000E+00  5.913E-02  0.000E+00
29 16  3.078E-02  0.000E+00 -2.492E-02  0.000E+00
29 17 -8.714E-02  0.000E+00  6.694E-02  0.000E+00
29 18 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
29 19 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
29 20  4.451E-04  0.000E+00 -5.456E-05  0.000E+00
29 21 -4.168E-03  0.000E+00  5.923E-04  0.000E+00
29 22  1.855E-03  0.000E+00 -2.624E-04  0.000E+00
29 23 -2.180E-04  0.000E+00  5.870E-06  0.000E+00
29 24 -1.240E-03  0.000E+00  1.224E-04  0.000E+00
29 25 -7.775E-01  0.000E+00  5.654E-01  0.000E+00
29 26 -9.799E-02  0.000E+00  9.252E-02  0.000E+00
29 28  4.723E-01  0.000E+00 -4.836E-01  0.000E+00
29 29 -6.970E-01  0.000E+00  1.000E+00  0.000E+00
29 30 -3.921E-01  0.000E+00  2.677E-01  0.000E+00
29 31 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
29 32  6.556E-02  0.000E+00 -3.208E-02  0.000E+00
29 33 -1.965E-01  0.000E+00  1.161E-01  0.000E+00
29 34  2.128E-01  0.000E+00 -1.543E-01  0.000E+00
29 35 -5.699E-02  0.000E+00  2.105E-02  0.000E+00
29 36 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
29 37 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
29 38 -1.095E-02  0.000E+00  4.769E-03  0.000E+00
29 39  9.941E-02  0.000E+00 -5.913E-02  0.000E+00
29 40  3.078E-02  0.000E+00 -2.492E-02  0.000E+00
29 41 -8.714E-02  0.000E+00  6.694E-02  0.000E+00
29 42 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
29 43 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
29 44  6.556E-02  0.000E+00 -3.208E-02  0.000E+00
29 45  1.965E-01  0.000E+00 -1.161E-01  0.000E+00
29 46  2.128E-01  0.000E+00 -1.543E-01  0.000E+00
29 47 -5.699E-02  0.000E+00  2.105E-02  0.000E+00
29 48 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
29 53  5.013E-07  0.000E+00 -8.277E-10  0.000E+00
29 55 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
29 56  4.451E-04  0.000E+00 -5.456E-05  0.000E+00
29 57  4.168E-03  0.000E+00 -5.923E-04  0.000E+00
29 58  1.855E-03  0.000E+00 -2.624E-04  0.000E+00
29 59 -2.180E-04  0.000E+00  5.870E-06  0.000E+00
29 60 -1.240E-03  0.000E+00  1.224E-04  0.000E+00
30  6  4.999E-07  0.000E+00 -8.277E-10  0.000E+00
30 13 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
30 14  3.173E-02  0.000E+00 -2.528E-02  0.000E+00
30 15 -9.958E-02  0.000E+00  5.921E-02  0.000E+00
30 16 -7.849E-03  0.000E+00  2.250E-03  0.000E+00
30 17 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
30 18 -8.721E-02  0.000E+00  6.694E-02  0.000E+00
30 19 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
30 20  1.805E-03  0.000E+00 -2.567E-04  0.000E+00
30 21 -4.188E-03  0.000E+00  5.963E-04  0.000E+00
30 22  6.341E-04  0.000E+00 -8.145E-05  0.000E+00
30 23 -1.240E-03  0.000E+00  1.224E-04  0.000E+00
30 24 -2.227E-04  0.000E+00  6.081E-06  0.000E+00
30 25 -7.787E-01  0.000E+00  5.662E-01  0.000E+00
30 26  4.801E-01  0.000E+00 -4.907E-01  0.000E+00
30 28 -5.055E-02  0.000E+00  4.368E-02  0.000E+00
30 29 -3.921E-01  0.000E+00  2.677E-01  0.000E+00
30 30 -6.979E-01  0.000E+00  1.000E+00  0.000E+00
30 31 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
30 32  2.054E-01  0.000E+00 -1.506E-01  0.000E+00
30 33 -1.971E-01  0.000E+00  1.166E-01  0.000E+00
30 34  8.720E-02  0.000E+00 -4.779E-02  0.000E+00
30 35 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
30 36 -5.751E-02  0.000E+00  2.128E-02  0.000E+00
30 37 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
30 38  3.173E-02  0.000E+00 -2.528E-02  0.000E+00
30 39  9.958E-02  0.000E+00 -5.921E-02  0.000E+00
30 40 -7.849E-03  0.000E+00  2.250E-03  0.000E+00
30 41 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
30 42 -8.721E-02  0.000E+00  6.694E-02  0.000E+00
30 43 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
30 44  2.054E-01  0.000E+00 -1.506E-01  0.000E+00
30 45  1.971E-01  0.000E+00 -1.166E-01  0.000E+00
30 46  8.720E-02  0.000E+00 -4.779E-02  0.000E+00
30 47 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
30 48 -5.751E-02  0.000E+00  2.128E-02  0.000E+00
30 54  4.999E-07  0.000E+00 -8.277E-10  0.000E+00
30 55 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
30 56  1.805E-03  0.000E+00 -2.567E-04  0.000E+00
30 57  4.188E-03  0.000E+00 -5.963E-04  0.000E+00
30 58  6.341E-04  0.000E+00 -8.145E-05  0.000E+00
30 59 -1.240E-03  0.000E+00  1.224E-04  0.000E+00
30 60 -2.227E-04  0.000E+00  6.081E-06  0.000E+00
31  1 -3.998E-03  0.000E+00  7.288E-04  0.000E+00
31  2 -1.240E-03  0.000E+00  2.462E-04  0.000E+00
31  3 -8.622E-03  0.000E+00  1.688E-03  0.000E+00
31  4 -1.377E-03  0.000E+00  2.733E-04  0.000E+00
31  5 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
31  6 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
31  7  5.348E-06  0.000E+00  2.002E-10  0.000E+00
31  9  1.453E-05  0.000E+00  6.624E-10  0.000E+00
31 13 -5.671E-01  0.000E+00  3.373E-01  0.000E+00
31 14 -2.075E-01  0.000E+00  1.469E-01  0.000E+00
31 15 -4.743E-01  0.000E+00  3.356E-01  0.000E+00
31 16 -2.304E-01  0.000E+00  1.631E-01  0.000E+00
31 17 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
31 18 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
31 19 -1.166E-01  0.000E+00  5.220E-02  0.000E+00
31 21 -1.750E-01  0.000E+00  9.231E-02  0.000E+00
31 23 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
31 24 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
31 25 -5.671E-01  0.000E+00  3.373E-01  0.000E+00
31 26 -2.075E-01  0.000E+00  1.469E-01  0.000E+00
31 27  4.743E-01  0.000E+00 -3.356E-01  0.000E+00
31 28 -2.304E-01  0.000E+00  1.631E-01  0.000E+00
31 29 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
31 30 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
31 31 -1.153E+00  0.000E+00  1.000E+00  0.000E+00
31 33 -2.168E-12  0.000E+00 -4.640E-13  0.000E+00
31 35 -7.775E-01  0.000E+00  5.654E-01  0.000E+00
31 36 -7.787E-01  0.000E+00  5.662E-01  0.000E+00
31 37 -3.998E-03  0.000E+00  7.288E-04  0.000E+00
31 38 -1.240E-03  0.000E+00  2.462E-04  0.000E+00
31 39  8.622E-03  0.000E+00 -1.688E-03  0.000E+00
31 40 -1.377E-03  0.000E+00  2.733E-04  0.000E+00
31 41 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
31 42 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
31 43 -1.166E-01  0.000E+00  5.220E-02  0.000E+00
31 45  1.750E-01  0.000E+00 -9.231E-02  0.000E+00
31 47 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
31 48 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
31 55  5.348E-06  0.000E+00  2.002E-10  0.000E+00
31 57 -1.453E-05  0.000E+00 -6.624E-10  0.000E+00
32  1  1.240E-03  0.000E+00 -2.462E-04  0.000E+00
32  2 -9.255E-04  0.000E+00  1.287E-04  0.000E+00
32  3  2.783E-03  0.000E+00 -5.985E-04  0.000E+00
32  4  4.382E-04  0.000E+00 -9.692E-05  0.000E+00
32  5  4.451E-04  0.000E+00 -5.456E-05  0.000E+00
32  6  1.805E-03  0.000E+00 -2.567E-04  0.000E+00
32  8  7.552E-08  0.000E+00  3.444E-10  0.000E+00
32 13  2.075E-01  0.000E+00 -1.469E-01  0.000E+00
32 14 -1.794E-01  0.000E+00  1.531E-01  0.000E+00
32 15  1.865E-01  0.000E+00 -1.701E-01  0.000E+00
32 16  8.695E-02  0.000E+00 -8.265E-02  0.000E+00
32 17  6.556E-02  0.000E+00 -3.208E-02  0.000E+00
32 18  2.054E-01  0.000E+00 -1.506E-01  0.000E+00
32 20 -4.739E-02  0.000E+00  2.724E-02  0.000E+00
32 23  1.095E-02  0.000E+00 -4.769E-03  0.000E+00
32 24 -3.173E-02  0.000E+00  2.528E-02  0.000E+00
32 25  2.075E-01  0.000E+00 -1.469E-01  0.000E+00
32 26 -1.794E-01  0.000E+00  1.531E-01  0.000E+00
32 27 -1.865E-01  0.000E+00  1.701E-01  0.000E+00
32 28  8.695E-02  0.000E+00 -8.265E-02  0.000E+00
32 29  6.556E-02  0.000E+00 -3.208E-02  0.000E+00
32 30  2.054E-01  0.000E+00 -1.506E-01  0.000E+00
32 32 -5.327E-01  0.000E+00  1.000E+00  0.000E+00
32 35  9.799E-02  0.000E+00 -9.252E-02  0.000E+00
32 36 -4.801E-01  0.000E+00  4.907E-01  0.000E+00
32 37  1.240E-03  0.000E+00 -2.462E-04  0.000E+00
32 38 -9.255E-04  0.000E+00  1.287E-04  0.000E+00
32 39 -2.783E-03  0.000E+00  5.985E-04  0.000E+00
32 40  4.382E-04  0.000E+00 -9.692E-05  0.000E+00
32 41  4.451E-04  0.000E+00 -5.456E-05  0.000E+00
32 42  1.805E-03  0.000E+00 -2.567E-04  0.000E+00
32 44 -4.739E-02  0.000E+00  2.724E-02  0.000E+00
32 47  1.095E-02  0.000E+00 -4.769E-03  0.000E+00
32 48 -3.173E-02  0.000E+00  2.528E-02  0.000E+00
32 56  7.552E-08  0.000E+00  3.444E-10  0.000E+00
33  1  8.622E-03  0.000E+00 -1.688E-03  0.000E+00
33  2  2.783E-03  0.000E+00 -5.985E-04  0.000E+00
33  3  1.837E-02  0.000E+00 -3.887E-03  0.000E+00
33  4  3.090E-03  0.000E+00 -6.644E-04  0.000E+00
33  5  4.168E-03  0.000E+00 -5.923E-04  0.000E+00
33  6  4.188E-03  0.000E+00 -5.963E-04  0.000E+00
33  7 -1.453E-05  0.000E+00 -6.624E-10  0.000E+00
33  9 -3.943E-05  0.000E+00 -1.838E-09  0.000E+00
